"season","date","team.x","game_number.x","home.x","result","back_to_back.x","eFG%.x","FT%.x","ORB%.x","DRB%.x","TOV%.x","opp_eFG%.x","opp_TOV%.x","NET_rating.x","win%.x","elo.x","team.y","game_number.y","back_to_back.y","eFG%.y","FT%.y","ORB%.y","DRB%.y","TOV%.y","opp_eFG%.y","opp_TOV%.y","NET_rating.y","win%.y","elo.y"
2016,2016-03-16,"DAL",68,0,0,0,0.511058823529412,80.4421768707483,19.641,74.283,10.979,0.510445682451253,11.956,-0.207683332264551,0.44,1492,"CLE",67,0,0.530812324929972,76.1194029850746,25.473,78.2,11.435,0.503396409509947,12.098,7.53585990807362,0.68,1684
2016,2016-03-16,"NYK",69,0,0,0,0.483955938697318,79.5414462081129,22.401,77.788,11.709,0.500931098696462,10.056,-4.84211560993212,0.28,1396,"GSW",67,0,0.568786648624267,77.0175438596491,22.926,77.222,12.916,0.497288748305468,12.75,10.5995137321721,0.92,1908
2016,2016-03-16,"HOU",68,1,0,0,0.517395392571697,67.5151515151515,25.066,71.741,12.998,0.519943688409198,14.858,-0.0399092672804073,0.48,1540,"LAC",67,1,0.52508524111057,68.7106918238994,18.431,75.56,12.063,0.487003780718336,14.198,3.72141333468716,0.6,1636
2016,2016-03-16,"MEM",68,1,0,0,0.501203659123736,77.7947932618683,23.42,73.97,12.019,0.508858267716535,14.292,0.420506120078016,0.64,1540,"MIN",68,0,0.51186943620178,80.2556818181818,25.293,74.493,13.567,0.536494653649465,12.468,-5.41548095703929,0.32,1332
2016,2016-03-16,"NOP",67,0,1,0,0.491707754370238,75.4039497307002,22.297,80.857,11.063,0.53792270531401,13.706,-3.40720590477926,0.4,1380,"SAC",67,1,0.505999077065067,73.4539969834087,23.187,75.361,14.322,0.531900452488688,14.35,-4.35616112406333,0.32,1380
2016,2016-03-17,"ATL",69,1,1,1,0.513750592697961,77.0491803278689,18.307,75.292,14.403,0.456880733944954,14.141,5.06392308840942,0.52,1588,"DEN",69,0,0.505792400370714,78.3742331288344,24.488,78.663,13.021,0.513810861423221,12.922,1.17030324267367,0.48,1404
2016,2016-03-17,"BRK",68,0,0,0,0.51968886728245,77.0642201834862,22.652,73.934,13.745,0.536950420954163,13.378,-4.24507342902807,0.32,1308,"CHI",67,1,0.489554950045413,79.0598290598291,22.359,76.211,12.564,0.499091734786558,10.303,-5.3792011591201,0.36,1460
2016,2016-03-17,"CHO",68,0,1,1,0.510603204524034,78.6991869918699,20.782,81.488,11.667,0.492530345471522,11.998,5.42527096944933,0.76,1596,"MIA",68,0,0.505460588793922,75.4471544715447,25.167,80.394,13.06,0.494842944210033,11.577,2.19159689636091,0.64,1596
2016,2016-03-17,"TOR",67,0,1,0,0.527694610778443,77.4687065368567,24.923,76.916,11.718,0.511816838995569,11.828,6.47239885599136,0.76,1636,"IND",68,0,0.484967622571693,77.5547445255474,24.135,77.13,12.776,0.491830065359477,13.026,-1.39626162801918,0.52,1556
2016,2016-03-17,"MIL",69,1,1,0,0.502422480620155,74.9185667752443,25.843,73.684,14.222,0.50503355704698,14.441,-1.54346096856607,0.44,1452,"MEM",69,1,0.498572787821123,77.7950310559006,24.587,73.778,11.991,0.51256776737309,14.258,0.0840303225494381,0.6,1508
2016,2016-03-17,"PHI",68,1,0,0,0.505887894488931,71.0391822827939,19.982,71.364,14.505,0.513711151736746,12.88,-9.80036886965321,0.16,1156,"WAS",68,1,0.507830492860433,70.6375838926175,19.116,78.338,12.102,0.511287223823247,14.52,0.280696686846085,0.48,1476
2016,2016-03-17,"UTA",68,1,1,0,0.507049345417925,74.512987012987,25.697,79.139,14.507,0.493062438057483,12.34,2.97442689301025,0.56,1484,"PHO",68,0,0.470405727923628,76.3523956723339,26.114,76.721,15.274,0.520413064361191,12.005,-11.5275532654476,0.2,1260
2016,2016-03-17,"SAS",68,1,1,0,0.529509757258448,82.7450980392157,22.179,77.602,11.629,0.484958757884522,14.26,9.79578177649846,0.84,1868,"POR",69,0,0.526181649675626,77.2413793103448,24.595,75.265,12.445,0.498594847775176,12.344,4.69056903142834,0.68,1580
2016,2016-03-18,"TOR",68,1,1,1,0.51841712294674,77.7027027027027,25.025,77.148,11.722,0.505400098183603,11.819,6.48944344357072,0.76,1652,"BOS",69,0,0.495408832531701,81.1036789297659,25.628,73.894,10.963,0.495302959135745,14.267,4.96863012446423,0.68,1556
2016,2016-03-18,"ORL",68,1,0,0,0.492513611615245,75.6476683937824,22.606,78.065,12.554,0.532024310425433,13.838,-4.8106070541188,0.36,1372,"CLE",68,0,0.535580524344569,77.7988614800759,25.552,78.918,11.873,0.504870920603994,12.227,8.1129888341874,0.72,1692
2016,2016-03-18,"DAL",69,1,0,0,0.510895310279488,80.2744425385935,19.151,74.004,10.946,0.510940409683426,12.135,-0.458803978998944,0.4,1484,"GSW",68,0,0.567026540710751,77.2972972972973,23.377,77.238,13.072,0.493713515940727,12.535,10.6853405267301,0.92,1916
2016,2016-03-18,"DET",69,1,1,0,0.507887189292543,65.7853810264386,23.279,81.366,12.265,0.519474196689387,11.73,-1.84611742206572,0.44,1492,"SAC",68,0,0.51108545034642,73.780487804878,22.563,75.182,14.107,0.537680505415163,14.019,-5.06859440052948,0.28,1364
2016,2016-03-18,"HOU",69,1,1,0,0.516501650165016,67.879548306148,25,71.613,13.143,0.51937618147448,14.878,-0.361309802814432,0.48,1524,"MIN",69,0,0.516856717897868,80.2556818181818,25.025,73.403,13.528,0.531826568265683,12.332,-4.54505102989023,0.36,1364
2016,2016-03-18,"LAL",69,1,0,0,0.479912875121007,78.2222222222222,22.98,77.681,11.993,0.535154394299287,10.105,-8.20721269578776,0.2,1228,"PHO",69,1,0.468988549618321,75,25.784,76.642,15.274,0.525155725922377,12.095,-12.8122765177685,0.2,1252
2016,2016-03-18,"NOP",68,1,0,0,0.493736017897092,74.7747747747748,21.941,81.709,11.019,0.540599323344611,13.59,-3.4399695887987,0.4,1396,"POR",70,1,0.521497919556172,77.6293823038397,24.888,75.177,12.321,0.5,12.237,3.9410418239104,0.64,1572
2016,2016-03-18,"PHI",69,1,0,1,0.502840909090909,71.7687074829932,19.964,70.917,14.498,0.513525905547914,13.207,-9.79733752680133,0.16,1148,"OKC",69,0,0.526935264825713,79.3831168831169,32.045,77.825,14.068,0.499329758713137,9.821,4.7039957335144,0.6,1644
2016,2016-03-19,"HOU",70,0,0,1,0.521080056845097,67.3392181588903,25.445,71.601,13.32,0.519094766619519,14.993,0.201382570560284,0.52,1532,"ATL",70,0,0.518052256532066,77.8443113772455,18.46,75.758,14.173,0.460459770114943,14.029,5.9260596863807,0.56,1596
2016,2016-03-19,"BRK",69,0,0,0,0.522098105876639,77.5583482944345,22.987,73.147,13.546,0.538747099767981,13.178,-4.37265159313704,0.32,1300,"DET",70,1,0.508095238095238,66.6666666666667,23.646,80.92,12.263,0.520194647201946,11.827,-1.42578413991302,0.48,1508
2016,2016-03-19,"CHI",68,1,1,0,0.493883099229724,79.4310722100656,22.487,76.46,12.213,0.499543795620438,10.244,-4.37039114810783,0.4,1468,"UTA",69,0,0.504252126063032,74.0983606557377,25.319,79.059,14.386,0.488888888888889,12.618,3.47659565893223,0.56,1492
2016,2016-03-19,"CHO",69,1,0,0,0.512577123872805,78.1758957654723,20.575,81.495,11.733,0.492944496707432,11.928,5.41346119618937,0.76,1612,"DEN",70,0,0.504614674665436,78.28125,25.07,78.972,13.189,0.515009380863039,12.796,0.322734777858074,0.44,1396
2016,2016-03-19,"MIA",69,1,1,0,0.507098911500237,75.5233494363929,24.929,80.694,12.823,0.4943741209564,11.529,2.84663756462047,0.64,1580,"CLE",69,1,0.536033914272256,78.0898876404494,25.411,78.864,12.048,0.505119453924915,12.306,8.0779792768105,0.72,1700
2016,2016-03-19,"SAS",69,1,1,0,0.530699666825321,82.9365079365079,21.705,77.243,11.607,0.487433542774287,14.137,8.93824823926016,0.84,1876,"GSW",69,1,0.568376068376068,77.959927140255,22.833,77.453,13.176,0.498873873873874,12.661,10.1580445401015,0.92,1924
2016,2016-03-19,"IND",69,1,0,0,0.482854494902688,77.5735294117647,23.602,77.265,12.866,0.485514018691589,12.945,-1.19026690633211,0.52,1540,"OKC",70,1,0.527765237020316,79.635761589404,32.234,77.75,14.064,0.498219056099733,9.524,4.70529912527518,0.6,1652
2016,2016-03-19,"MEM",70,1,1,0,0.492224316682375,77.8481012658228,25.428,73.749,12.023,0.513339920948617,14.381,-0.378066467427615,0.56,1492,"LAC",68,0,0.530990727183992,69.1455696202532,18.474,75.605,12.155,0.485342789598109,14.234,4.92218435937519,0.64,1652
2016,2016-03-19,"NYK",70,0,0,0,0.478458592628052,78.7119856887299,22.016,77.948,11.687,0.505341384115188,10.069,-6.66974322274972,0.24,1388,"WAS",69,0,0.509161704076958,70.3577512776831,19.567,78.952,12.445,0.507163323782235,14.255,1.1579652021727,0.52,1484
2016,2016-03-20,"BOS",70,0,1,0,0.495600527936648,81.3242784380306,25.087,74.421,11.157,0.5,14.208,4.05614603587162,0.64,1540,"PHI",70,0,0.499059708509638,71.3804713804714,20.158,70.425,14.191,0.518526989935956,13.381,-10.7027293873194,0.12,1140
2016,2016-03-20,"DAL",70,1,1,0,0.51233981964879,80.9605488850772,19.384,74.294,10.996,0.517657992565056,11.984,-1.70985247509496,0.36,1476,"POR",71,0,0.52305542617606,78.6624203821656,24.458,75.69,12.336,0.501401869158879,12.055,4.38937652046268,0.68,1580
2016,2016-03-20,"NOP",69,1,1,0,0.493255395683453,74.9116607773852,21.307,81.745,11.011,0.538832609744332,13.362,-4.32203512161195,0.36,1388,"LAC",69,1,0.527464443354586,69.242658423493,18.618,75.045,12.27,0.489346590909091,14.089,3.31460564048143,0.6,1620
2016,2016-03-20,"MIL",70,1,0,0,0.502663438256659,74.3178170144462,25.909,73.352,14.038,0.50356463878327,14.367,-1.62486371350489,0.44,1468,"UTA",70,1,0.50425,73.5099337748345,25.639,78.532,14.298,0.488916256157636,12.708,3.31652204092613,0.56,1476
2016,2016-03-20,"NYK",71,1,0,1,0.480335731414868,78.5971223021583,21.789,77.659,11.744,0.499768946395564,10.005,-5.90585929145527,0.24,1372,"SAC",69,0,0.513200555812876,74.1140215716487,22.121,74.453,14.032,0.540954095409541,14.155,-5.78231298860474,0.24,1348
2016,2016-03-20,"ORL",69,0,0,0,0.492272727272727,75.6388415672913,22.751,78.498,12.37,0.537352245862884,14.233,-4.82324078021468,0.36,1364,"TOR",69,0,0.518896071606166,77.2849462365591,25.05,77.619,11.772,0.507850834151129,11.925,6.21374457554175,0.76,1668
2016,2016-03-21,"ATL",71,1,0,0,0.522285443338075,77.1717171717172,18.326,75.737,14.166,0.459061637534499,14.023,6.52807750459949,0.6,1612,"WAS",70,0,0.508707607699358,70.0348432055749,19.259,78.904,12.317,0.503104106972302,14.384,1.72149668924727,0.56,1500
2016,2016-03-21,"ORL",70,0,0,1,0.49364502950522,75.5208333333333,22.474,78.399,12.471,0.535158093440302,14.181,-4.73051474279703,0.36,1356,"BOS",71,1,0.497356828193833,81.5566835871404,25.154,74.555,11.041,0.501179245283019,13.784,3.86367760783763,0.64,1548
2016,2016-03-21,"CHI",69,1,1,0,0.495681818181818,79.0286975717439,22.489,76.339,12.38,0.502289377289377,10.487,-4.62560918925578,0.4,1484,"SAC",70,1,0.507884972170686,74.0095087163233,22.212,74.013,13.751,0.536541080344984,14.423,-5.47846080164459,0.28,1364
2016,2016-03-21,"SAS",70,0,0,0,0.526504297994269,82.9076620825147,22.297,77.829,11.997,0.485244315432995,14.102,8.73290449707403,0.84,1892,"CHO",70,0,0.515654648956357,77.3869346733668,20.471,80.913,11.729,0.495318352059925,11.869,4.5515821077889,0.72,1580
2016,2016-03-21,"DEN",71,0,0,0,0.506912442396313,77.3162939297125,25.256,79.231,13.173,0.511977454203852,12.727,1.21312148170915,0.48,1428,"CLE",70,0,0.534702549575071,77.9661016949153,24.734,78.711,12.044,0.508716707021792,11.877,6.2483839302847,0.68,1684
2016,2016-03-21,"MIL",71,0,0,1,0.505134474327628,74.4336569579288,25.047,73.063,14.122,0.50382226469183,14.615,-1.8394253626619,0.44,1452,"DET",71,0,0.50896649362907,67.4603174603175,24.259,81.306,12.137,0.524390243902439,11.709,-1.04790474539826,0.48,1516
2016,2016-03-21,"GSW",70,0,1,0,0.563882618510158,77.5280898876404,22.119,77.403,13.059,0.498411257376305,12.908,9.42138355370227,0.88,1908,"MIN",70,0,0.520139234211835,80.1952580195258,25.298,72.657,13.368,0.538961038961039,12.561,-4.27129697260695,0.36,1356
2016,2016-03-21,"IND",70,1,1,0,0.48584686774942,77.5956284153005,23.598,77.419,12.87,0.489695550351288,13.084,-0.903145683398122,0.52,1524,"PHI",71,1,0.500234741784038,71.3810316139767,20.035,70.326,13.759,0.520384791571232,13.27,-10.5253919399288,0.12,1132
2016,2016-03-21,"PHO",70,1,0,0,0.467680608365019,75.2755905511811,26.184,76.63,15.133,0.51916626736943,12.228,-11.4593213576857,0.24,1268,"MEM",71,0,0.491764705882353,77.8637770897833,26.056,74.078,11.951,0.514094955489614,14.322,0.294014714622719,0.6,1524
2016,2016-03-22,"BRK",70,1,0,0,0.524951550387597,77.1428571428572,23.01,73.139,13.416,0.535648574057038,12.755,-3.94339670160505,0.32,1292,"CHO",71,1,0.514148681055156,76.9491525423729,20.202,81.017,12.009,0.49061473486626,11.697,4.66710619167807,0.72,1612
2016,2016-03-22,"HOU",71,0,0,0,0.518800571156592,67.9455445544554,25.513,72.171,13.488,0.523305084745763,15.03,-0.442231036376995,0.48,1516,"OKC",71,0,0.529491833030853,79.8373983739837,31.719,77.796,14.213,0.498884924174844,9.649,4.73355101866694,0.6,1668
2016,2016-03-22,"LAL",70,1,1,0,0.480843840931135,78.3582089552239,23.063,77.725,12.086,0.530403800475059,10.041,-7.62982242381132,0.2,1212,"MEM",72,1,0.492671394799054,78.75,25.567,73.983,12.103,0.511928429423459,14.265,0.294434643610714,0.6,1532
2016,2016-03-22,"NOP",70,1,0,0,0.493194192377495,76.0757314974182,20.958,81.927,11.417,0.533734939759036,13.211,-4.10958715872893,0.4,1420,"MIA",70,0,0.514177693761815,76.0765550239234,25.145,80.927,12.765,0.495782567947516,11.54,4.53241840353446,0.68,1596
2016,2016-03-23,"ATL",72,0,1,0,0.52284626368396,76.3374485596708,17.647,75.909,14.228,0.465153599266392,13.842,5.35729262856076,0.56,1596,"WAS",71,0,0.508459076360311,69.5035460992908,19.335,79.428,12.188,0.502636625119847,14.587,2.28549147066812,0.56,1516
2016,2016-03-23,"TOR",70,0,0,0,0.514932802389248,76.8020969855832,25.348,77.512,11.644,0.509046454767726,11.951,5.65692091557571,0.76,1676,"BOS",72,0,0.496247240618102,81.5878378378378,25.352,73.986,11.183,0.499766136576239,13.446,3.30587458834442,0.64,1556
2016,2016-03-23,"CHI",70,1,0,0,0.499319110304131,78.448275862069,22.5,75.625,12.217,0.503423094477408,10.722,-4.12278328893697,0.44,1500,"NYK",72,0,0.477846593616008,79.7773654916512,22.564,77.448,11.715,0.501152073732719,10.021,-5.70654721660141,0.24,1356
2016,2016-03-23,"MIL",72,0,0,0,0.505373717635564,73.9703459637562,24.976,73.148,13.977,0.500239923224568,14.787,-1.17305407357534,0.44,1436,"CLE",71,0,0.53960396039604,77.0712909441233,24.708,78.598,12.218,0.505819592628516,12.16,7.2998636500606,0.68,1692
2016,2016-03-23,"DAL",71,0,0,0,0.517306780464675,80.7823129251701,19.457,74.329,11.246,0.515473441108545,11.934,-1.07804579350744,0.4,1492,"POR",72,0,0.519925857275255,78.0757097791798,24.647,75.465,12.464,0.505555555555556,11.891,3.14444445623515,0.64,1564
2016,2016-03-23,"DEN",72,1,1,0,0.505999077065067,77.3828756058158,24.953,79.404,13.108,0.519112789051439,12.82,0.202646658926767,0.48,1420,"PHI",72,0,0.495068107092532,71.5025906735751,20.122,70.55,13.936,0.519944979367263,13.249,-11.6078908127389,0.08,1124
2016,2016-03-23,"ORL",71,0,0,0,0.493234100135318,75.0883392226148,22.83,78.305,12.273,0.53328611898017,14.272,-4.40953897539032,0.36,1348,"DET",72,0,0.509465215333649,67.4876847290641,23.375,81.61,12.14,0.526418786692759,11.619,-1.55544439466391,0.48,1532
2016,2016-03-23,"GSW",71,1,1,0,0.562246278755074,76.547842401501,22.377,77.257,12.928,0.49932157394844,12.628,8.44724491883436,0.88,1916,"LAC",70,0,0.525916870415648,69.6509863429439,18.481,74.933,12.251,0.488095238095238,14.367,3.88354910039085,0.6,1588
2016,2016-03-23,"HOU",72,1,0,1,0.51615969581749,68.2835820895522,25.664,71.915,13.725,0.521067415730337,14.861,-1.04265868709253,0.44,1508,"UTA",71,0,0.500999000999001,74.1293532338309,26.419,78.551,14.548,0.493339911198816,12.529,2.46004724490825,0.56,1492
2016,2016-03-23,"LAL",71,0,0,1,0.482968369829684,79.1420118343195,23.161,77.195,12.4,0.528571428571429,10.484,-6.76565506363801,0.24,1244,"PHO",71,0,0.468019093078759,75.2721617418351,25.734,76.679,15.163,0.51911132345915,12.103,-11.8163725299318,0.2,1260
2016,2016-03-23,"SAS",71,1,1,0,0.526115859449193,83.2993890020367,22.276,78.011,11.644,0.479700338327694,13.913,9.89937835686428,0.84,1860,"MIA",71,1,0.515779557230334,76.4521193092622,25.865,80.982,12.744,0.496015002344116,11.511,4.89272749399264,0.68,1604
2016,2016-03-23,"SAC",71,0,0,0,0.509731232622799,75.1219512195122,22.674,73.969,13.959,0.535617059891107,14.289,-5.16772417109733,0.28,1348,"MIN",71,0,0.518024691358025,79.746835443038,25.27,72.367,13.376,0.539510166358595,12.616,-4.67203345379227,0.32,1348
2016,2016-03-24,"BRK",71,1,1,0,0.524706457925636,77.9359430604982,22.08,74.078,13.676,0.536985668053629,12.61,-4.57681927813005,0.28,1284,"CLE",72,1,0.537229029217719,77.1428571428571,25.291,78.289,12.365,0.507763221737021,12.444,7.08518663885559,0.68,1700
2016,2016-03-24,"CHI",71,0,0,1,0.500228310502283,78.0383795309168,21.906,75.18,12.104,0.510031919744642,10.631,-5.41686099032428,0.4,1484,"NYK",73,1,0.480870396939263,79.7709923664122,23.206,78.269,11.881,0.502322340919647,9.826,-5.1461363332145,0.28,1372
2016,2016-03-24,"NOP",71,0,0,0,0.490880072959416,76.320272572402,20.837,81.046,11.419,0.534233365477339,13.169,-5.05243683151853,0.36,1412,"IND",71,0,0.487459359033906,78.6245353159851,23.277,77.391,12.839,0.486195601310248,13.127,-0.164406869920086,0.56,1532
2016,2016-03-24,"POR",73,0,0,1,0.51784886416319,78.4375,24.691,75.333,12.488,0.506451612903226,11.983,2.77525284987917,0.64,1580,"LAC",71,1,0.524366471734893,70.2416918429003,18.356,75.067,12.048,0.491444866920152,14.183,3.13576398832828,0.56,1580
2016,2016-03-24,"UTA",72,0,0,1,0.496505242136795,74.1350906095552,26.556,79.32,14.821,0.494323790720632,12.542,1.97951936713005,0.56,1508,"OKC",72,0,0.529064486830154,80,31.564,78.138,14.172,0.498214285714286,9.863,5.29196322078379,0.64,1676
2016,2016-03-25,"ATL",73,1,1,0,0.528964862298196,76.7206477732794,17.636,75.701,13.961,0.46800731261426,14.011,6.27930238185648,0.6,1612,"MIL",73,0,0.507560975609756,73.4348561759729,24.953,72.481,14.062,0.502156205079061,14.9,-1.84394128668877,0.4,1428
2016,2016-03-25,"CHO",72,0,0,0,0.518342067651262,76.9491525423729,20.055,81.142,11.55,0.48846516007533,11.903,6.07202825658359,0.76,1620,"DET",73,0,0.512802275960171,67.9276315789474,23.588,81.158,12.387,0.522340942204954,11.504,-0.546209248443091,0.52,1540
2016,2016-03-25,"DAL",72,0,0,0,0.514581373471308,81.1091854419411,19.604,74.379,11.228,0.512240184757506,12.085,-0.867868196104126,0.4,1476,"GSW",72,0,0.557354925775978,75.9259259259259,22.415,77.375,12.979,0.495473064735174,12.608,8.26882761249657,0.88,1924
2016,2016-03-25,"LAL",72,1,0,0,0.47979797979798,78.955223880597,23.661,77.143,12.01,0.529285714285714,10.622,-6.50624495214808,0.24,1228,"DEN",73,0,0.50277520814061,77.4760383386581,24.768,79.833,13.179,0.517647058823529,12.663,0.081061974188998,0.48,1428
2016,2016-03-25,"HOU",73,1,1,0,0.512869399428027,67.5776397515528,25.443,72.037,13.691,0.51885014137606,15.274,-1.16465049503988,0.4,1492,"TOR",71,0,0.509162951956414,76.1651131824234,25.318,77.512,11.423,0.510991695163654,11.855,4.42150446644808,0.72,1660
2016,2016-03-25,"SAS",72,1,1,0,0.523605150214592,83.1983805668016,22.083,78.381,11.543,0.482875060299084,13.984,9.63493583571635,0.84,1868,"MEM",73,0,0.492198581560284,78.2270606531882,25.859,74.138,12.386,0.51865671641791,14.504,-0.838405218693723,0.56,1500
2016,2016-03-25,"ORL",72,0,0,0,0.487012987012987,76.3636363636364,23.004,78.376,11.953,0.53729216152019,14.494,-5.26198402112573,0.32,1340,"MIA",72,0,0.514407179971658,75.8998435054773,25.813,80.444,12.863,0.496266915538964,11.237,3.74638214015992,0.64,1596
2016,2016-03-25,"MIN",72,0,1,0,0.521276595744681,78.3333333333333,25.469,72.334,13.6,0.536934441366574,12.664,-3.99635890666129,0.36,1364,"WAS",72,0,0.507751937984496,69.8752228163993,20,80.092,12.326,0.505749880210829,14.469,2.08366129824861,0.56,1500
2016,2016-03-25,"SAC",72,1,1,0,0.509722222222222,74.2718446601942,23.387,73.933,14.034,0.539798719121684,14.482,-5.17623607443763,0.28,1332,"PHO",72,0,0.47125890736342,75.1181102362205,26.188,76.306,15.007,0.51520190023753,12.006,-10.9254287968677,0.24,1276
2016,2016-03-26,"ATL",74,0,1,1,0.52877358490566,76.3265306122449,18.657,75.338,13.803,0.463992707383774,13.929,7.50838161607584,0.64,1620,"DET",74,1,0.513014671083767,68.8333333333333,23.87,81.959,12.449,0.52145612343298,11.179,-0.0840040758574645,0.56,1556
2016,2016-03-26,"BOS",73,0,1,0,0.496887505558026,80.8149405772496,24.933,74.081,11.126,0.496033597760149,13.202,3.48281421187215,0.64,1572,"PHO",73,1,0.467120713950211,74.7235387045814,26.276,76.528,14.854,0.509697256385998,11.827,-10.8601450419492,0.24,1260
2016,2016-03-26,"BRK",72,1,1,0,0.522308438409311,77.9569892473118,22.568,73.832,13.333,0.534347625633933,12.68,-4.029280549192,0.32,1316,"IND",72,0,0.485840297121634,78.3938814531549,22.569,77.156,12.737,0.485974754558205,13.195,-0.61684141158662,0.56,1548
2016,2016-03-26,"ORL",73,1,1,1,0.488518685276902,75.8377425044092,22.751,77.778,11.941,0.535832937826293,14.456,-5.1026852950299,0.32,1332,"CHI",72,0,0.5,78.1512605042017,21.607,75.226,12.076,0.508237986270023,10.895,-4.79584097990974,0.4,1468
2016,2016-03-26,"CHO",73,0,1,1,0.518939393939394,77.3972602739726,19.376,81.03,11.207,0.487517663683467,11.986,6.51234335806645,0.76,1604,"MIL",74,1,0.509732360097324,72.3728813559322,24.953,72.022,14.07,0.498336501901141,14.815,-1.46315190533046,0.4,1420
